"Erz. d. Landwirtschaft, Jagd und Dienstleistungen",Forstwirtschaftl. Erzeugnisse und Dienstleistungen,"Fische, Fischerei- und Aquakulturerzeugnisse, DL",Kohle,Erdöl und Erdgas,"Erze, Steine und Erden, sonstige Bergbauerz., DL","Nahrungs- u. Futtermittel, Getränke, Tabakerzeugn.","Textilien, Bekleidung, Leder und Lederwaren","Holz,Holz- u.Korkwaren (oh.Möbel),Flecht- u.Korbw.","Papier, Pappe und Waren daraus","Druckereileist., besp. Ton-, Bild- u. Datenträger",Kokerei- und Mineralölerzeugnisse,Chemische Erzeugnisse,Pharmazeutische Erzeugnisse,Gummi- und Kunststoffwaren,Glas und Glaswaren,"Keramik, bearbeitete Steine und Erden","Roheisen, Stahl, Erz.d.erst. Bearb.v.Eisen u.Stahl",NE-Metalle und Halbzeug daraus,Gießereierzeugnisse,Metallerzeugnisse,"DV-Geräte, elektronische und optische Erzeugnisse",Elektrische Ausrüstungen,Maschinen,Kraftwagen und Kraftwagenteile,Sonstige Fahrzeuge,"Möbel und Waren, a.n.g.","Rep., Instandh. u. Inst. v. Maschinen u. Ausrüst.","Elektr.Strom,DL d.Elektriz.-,Wärme-u.Kälteversorg.","Indust.erz.Gase, Dienstleistungen d.Gasversorgung","Wasser, Dienstleistungen der Wasserversorgung","DL d. Abwasser-, Abfallentsorgung u. Rückgewinnung",Hochbauarbeiten,Tiefbauarbeiten,"Vorb.Baustellen-,Bauinstallations-,Ausbauarbeiten","Handelsleistungen mit Kfz, Instandh. und Reparatur",Großhandelsleistungen (oh.Handelsleistungen m.Kfz),Einzelhandelsleistungen (ohne Handelsleist.m.Kfz),Landverkehrs- u. Transportleist. in Rohrfernleit.,Schifffahrtsleistungen,Luftfahrtleistungen,"Lagereileist.,sonst. Dienstleistungen f.d. Verkehr","Post-, Kurier- und Expressdienstleistungen",Beherbergungs- und Gastronomiedienstleistungen,Dienstleistungen des Verlagswesens,"DL v. audiovis.Med., Musikverlag. u.RF-veranstalt.",Telekommunikationsdienstleistungen,IT- und Informationsdienstleistungen,Finanzdienstleistungen,Dienstleistungen v.Versicherungen u.Pensionskassen,Mit Finanz- u.Versicherungs-DL verbundene Dienstl.,Dienstleistungen d. Grundstücks- u. Wohnungswesens,"DL der Rechts-, Steuer- und Unternehmensberatung","DL v. Arch.-/Ing.-büros,techn.,phys.,chem.Unters.",Forschungs- und Entwicklungsleistungen,Werbe- und Marktforschungsleistungen,"Sonst. freiberufl.,wiss.,techn. u.veterinärmed. DL",Dienstleist. der Vermietung v. beweglichen Sachen,DL d. Vermittlung u. Überlassung v. Arbeitskräften,"DL v. Reisebüros, -veranstaltern u. sonst. Reserv.","Wach-, Sicherheits-DL, wirtschaftliche DL a.n.g",DL d. öffentlichen Verwaltung und der Verteidigung,Dienstleistungen der Sozialversicherung,Erziehungs- und Unterrichtsdienstleistungen,Dienstleistungen des Gesundheitswesens,Dienstleistungen von Heimen und des Sozialwesens,"Dienstleist. der Kunst, Kultur u. des Glücksspiels","DL des Sports, der Unterhaltung und der Erholung","DL d. Interessenvertr., kirchl. u.sonst. Vereinig.",Reparaturarbeiten an DV-Geräten u. Gebrauchsgütern,Sonstige überwiegend persönliche Dienstleistungen,DemandShockAmount
0.9731510887809057,0.9942317740078127,0.9996997138551553,0.9977431278672029,0.9985970500802912,0.9904474891867255,0.9853505309517965,0.9947866910252349,0.9908463575802754,0.9758249437450544,0.9859741682309636,0.9466331910971715,0.982042015107049,0.9990489669147866,0.935068273478854,0.992759543236398,0.9752123002157135,0.9852235106410748,0.9805348953265199,0.9845056491630765,0.9036459288803328,0.9515311956073308,0.9467575826703922,0.9909109130724679,1.0853598098308004,0.9913830792188092,0.9763565673144636,0.9773736694540038,0.9421821768511552,0.9878237247550095,0.9902007738173132,0.9510591632666098,0.9794060612817591,0.9814031900772288,0.8699921991690345,0.9119438597750722,0.783096663622333,0.8342666820788037,0.9317245537617882,0.9739930208261988,0.9831957342091884,0.8930079184632681,0.9537806184358866,0.9618565923188811,0.9648339186217127,0.9849148540610504,0.9579965194878114,0.8329542187314753,0.8743333840802308,0.9335821685605973,0.9654400286089119,0.6558301110493914,0.8258690109080354,0.9214367167955165,0.9562317666327184,0.9826133831907313,0.9730126186868546,0.897752601679056,0.9519963008972411,0.9729617591374504,0.8773497956348854,0.8408561666762894,0.962127513219049,0.8417970102547887,0.9035669681270803,0.9962878795645448,0.9712836855474347,0.9824447273300569,0.9585343711956815,0.9954961080284839,0.9537413236621948,1.4734693877551022
0.9722378699511942,0.9940333744545171,0.9996893607004834,0.9976646961829743,0.9985487082588181,0.9901179637600425,0.9847144239416236,0.9946008501222727,0.9905308645163525,0.9750022414396946,0.9854919579753489,0.9448480636630231,0.981332291379852,0.9989921411796534,0.9329091002198681,0.9925107291427908,0.9743683616777519,0.9847140385982097,0.9798694310368903,0.9839715481718119,0.9004861323384863,0.9498928615175536,0.9449622186662932,0.990264031036622,1.0874920643157426,0.9910733503057421,0.9755348693741964,0.9766015915208204,0.9402406666271846,0.9874046903318227,0.9898647637305952,0.9494178340241363,0.9786737322399803,0.980759013190276,0.8657694825899391,0.9090565893153422,0.7765108060570617,0.8290716789709413,0.9294561434987912,0.9731089410988714,0.9826213945343345,0.8895291877088742,0.95221869199808,0.9605244257821637,0.9636442423900876,0.9843941832824229,0.9565830767729216,0.8277394060036961,0.8703155901519767,0.931377204718183,0.9642634575177108,0.6463108323641534,0.8204428548452656,0.9188497402606757,0.9547110657974035,0.9820192266098595,0.9720935130057503,0.894421859053994,0.9503658171383614,0.9720412532800256,0.873404861448653,0.8356723085348007,0.96084924222801,0.8368356284214455,0.9001025647252442,0.9960447192481794,0.9703080357307767,0.9818444513489218,0.9571381142779721,0.9953409701305473,0.9521858389731285,1.489795918367347
0.9713254929750641,0.9938350098582736,0.9996790076502016,0.9975862271508616,0.9985003688242978,0.9897884426800284,0.9840735518339314,0.9944148386284151,0.9902154022532452,0.9741802645968858,0.9850098649794125,0.9430665276844692,0.9806199366112149,0.9989348105652375,0.930755124247411,0.9922619752074578,0.97352514686882,0.9842046565489998,0.9792043790916086,0.9834374824668093,0.8973372646871975,0.9482569636211972,0.9431697972679226,0.9896056573318064,1.0896003083535661,0.9907632626408883,0.9747131380580346,0.9758300678431924,0.938303230784324,0.9869857333134734,0.9895288795088835,0.9477795504499837,0.9779406894462028,0.9801148099791663,0.8615655901412969,0.9061789632438265,0.7699826975855837,0.8239099889765629,0.9271934263824612,0.9722257073128762,0.9820474000104094,0.8860641396129313,0.9506589443166813,0.9591921005623012,0.9624560933717189,0.9838735949519161,0.955171924544886,0.8225589195824786,0.8663177994652324,0.9291778012912764,0.963087980419124,0.6369354058930966,0.8150531623243508,0.916270670077035,0.9531909315253199,0.9814254326138652,0.9711752013982231,0.8911038731005383,0.9487371924912268,0.971121565372325,0.869478254578408,0.8305148294613693,0.959572799788273,0.831905296695439,0.896639302069379,0.9957974429183124,0.9693333793765394,0.9812445260226116,0.9557440724048853,0.995185847402393,0.9506329960577774,1.506122448979592
0.97041395771331,0.9936366803056443,0.9996686547044344,0.997507721049824,0.9984520317768621,0.989458927054241,0.9834281092084062,0.99422866685348,0.9898999722969467,0.9733590128065192,0.9845278910029818,0.9412885753359019,0.9799050823087977,0.998877001911215,0.9286063333097385,0.9920132816190568,0.9726826558897075,0.9836953696628633,0.978539741042035,0.9829034540299827,0.8941993144703552,0.9466235151760721,0.9413803312863323,0.9889362584346982,1.0916854348660423,0.9904528376885995,0.9738913958983169,0.9750590992496848,0.9363698754291392,0.9865668554413475,0.989193121108155,0.9461443081093808,0.977206976950347,0.9794705916920066,0.8573805531772137,0.9033109518757325,0.7635119066654406,0.8187814450070443,0.9249363957947913,0.9713433190616202,0.9814737508361423,0.882612735792978,0.9491013794973313,0.9578596727556044,0.9612694709078904,0.9833530955122173,0.9537630589446365,0.8174125572408271,0.862339912831771,0.9269839456945802,0.9619136037205448,0.6277019026378288,0.8096997245957528,0.9136994829556022,0.9516714322768194,0.9808320014420608,0.9702576858984373,0.8877986127768395,0.9471104425861562,0.9702026970445238,0.8655699083447305,0.825383921113532,0.958298183851865,0.8270058289591176,0.8931776627755046,0.9955461999221434,0.9683597173871005,0.9806449520884886,0.9543522426547725,0.9950307401242162,0.9490827933861231,1.5224489795918368
0.9695032640040271,0.9934383858797261,0.999658301863305,0.9974291781553082,0.9984036971166501,0.9891294179747613,0.9827782797922969,0.9940423444241365,0.9895845761075889,0.97253848564488,0.9840460377736991,0.9395141988096662,0.9791878506752455,0.9988187397312298,0.9264627151605784,0.9917646485575855,0.9718408888218613,0.9831861828701375,0.977875518345972,0.9823694648184431,0.8910722688544004,0.94499252868671,0.9395938327339202,0.9882562721936545,1.0937482751351773,0.9901420955121559,0.9730696643335297,0.97428868654015,0.9344406053067061,0.9861480584207507,0.9888574884841145,0.9445121025189868,0.9764726366742751,0.9788263691628915,0.8532143961001223,0.9004525254887753,0.7570979973561339,0.8136858779130733,0.9226850448328441,0.9704617759184617,0.9809004471943883,0.8791749375446929,0.9475460015082366,0.9565271962778382,0.9600843743017886,0.9828326910697291,0.9523564761138512,0.8123001166311538,0.8583818312820333,0.924795625316248,0.9607403336550383,0.6186083883085596,0.8043823326635015,0.9111361555722224,0.9501526326947367,0.980238933321305,0.9693409684736279,0.8845060464052158,0.9454855826311653,0.9692846498354475,0.8616797556152622,0.8202797531407309,0.9570253923375208,0.8221370394228543,0.8897181010979386,0.9952911301078365,0.96738705056913,0.980045730248091,0.9529626220671115,0.9948756485671114,0.9475352293111385,1.5387755102040814
0.9685934116638238,0.9932401266602631,0.9996479491269321,0.9973505987393028,0.9983553648437864,0.9887999165184308,0.9821242372641372,0.9938558803400709,0.9892692151012831,0.9717186826753017,0.9835643069877943,0.9377433903160298,0.9784683554424902,0.9987600464690077,0.9243242575602588,0.9915160761948584,0.9709998457279438,0.9826771008759427,0.9772117123734826,0.9818355167649396,0.8879561137171557,0.9433640159451375,0.9378103128682705,0.9875661102447024,1.095789604896802,0.9898310548879153,0.9722479637783585,0.9735188304866347,0.9325154239540896,0.9857293439218288,0.9885219815921921,0.9428829291492725,0.9757377085463884,0.9781821528322515,0.8490671368585133,0.8976036543291422,0.7507405302005054,0.8086231166924187,0.9204393663216833,0.9695810774378634,0.9803274892528572,0.8757507058559055,0.9459928141831357,0.9551947229778589,0.9589008028198984,0.9823123874160781,0.9509521721951958,0.8072213953479721,0.8544434560782516,0.9226128275196828,0.9595681762860865,0.6096529271286157,0.7991007773449313,0.9085806645727375,0.9486345938782381,0.9796462284664142,0.9684250510260303,0.8812261417038108,0.9438626274238913,0.9683674251970242,0.8578077288333958,0.8152024748609819,0.9557544231326686,0.8172987426749551,0.8862610450933,0.9950323646505592,0.9664153796391849,0.9794468611689333,0.9515752076451504,0.9947205729934134,0.9459903020747978,1.5551020408163265
0.9676844004889096,0.9930419027238285,0.999637596495426,0.9972719830704108,0.998307034958381,0.9884704237471866,0.981466145984219,0.9936692830246616,0.9889538906519415,0.970899603448837,0.9830827003107625,0.9359761420831385,0.9777467026155928,0.9987009427207924,0.9221909482768023,0.9912675646949074,0.9701595266525312,0.9821681281730775,0.9765483244122819,0.9813016117783133,0.884850833730086,0.9417379880689802,0.9360297822329307,0.986866160174651,1.0978101496658788,0.9895197334084451,0.9714263136881919,0.9727495318342273,0.9305943338334159,0.9853107135804906,0.9881866003875678,0.9412567834267573,0.9750022306257005,0.977537952765917,0.8449387874021581,0.8947643086173748,0.7444390629906363,0.8035929886815932,0.9181993528268206,0.9687012231564247,0.9797548771648085,0.8723400014201123,0.9444418212242168,0.9538623027434028,0.9577187556933497,0.9817921900480668,0.9495501433326748,0.8021761909873563,0.8505246887267188,0.9204355396451894,0.958397137512184,0.600833585150896,0.7938548493286198,0.9060329865779289,0.9471173736321493,0.9790538870805361,0.9675099353945981,0.8779588658163909,0.9422415913630485,0.9674510244984911,0.85395376004553,0.8101522167796265,0.9544852740954429,0.8124907537271151,0.8828068985717386,0.9947700267904309,0.9654447052288528,0.9788483454862185,0.9501899963585293,0.9945655136570714,0.9444480098136163,1.5714285714285716
0.9667762302561743,0.9928437141439533,0.9996272439688962,0.9971933314139251,0.9982587074605376,0.9881409407083132,0.980804161659688,0.9934825603707647,0.9886386040929345,0.9700812475048234,0.9826012193780538,0.9342124463569614,0.9770229911376639,0.9986414474293401,0.9200627750869337,0.9910191142143713,0.969319931622611,0.9816592690541185,0.9758853556727415,0.9807677517439453,0.8817564124349089,0.9401144555369855,0.9342522506955665,0.9861567874618435,1.0998105894104901,0.9892081475757641,0.9706047326186065,0.971980791301865,0.9286773364474967,0.9848921689992598,0.9878513448251892,0.9396336607362156,0.9742662392164441,0.9768937786730495,0.84082935409853,0.8919344585539098,0.7381931514387561,0.7985953197335889,0.9159649966659539,0.9678222125938876,0.9791826110697476,0.8689427846494312,0.9428930262049964,0.9525299835997671,0.9565382321191911,0.981272104186047,0.9481503856717769,0.7971643012038664,0.846625430989485,0.9182637490116595,0.9572272230712199,0.5921484331502987,0.7886443392291481,0.9034930981880214,0.9456010266950461,0.9784619093555537,0.9665956233569095,0.8747041853412877,0.9406224884594163,0.9665354490303417,0.8501177809271504,0.8051290919695987,0.9532179430565064,0.80771288805588,0.8793560428597075,0.9945042324937703,0.9644750278896707,0.9782501838043843,0.948806985145514,0.9944104708039563,0.9429083505639582,1.5877551020408163
0.9658689007241279,0.9926455609912679,0.9996168915474521,0.9971146440318681,0.9982103823503524,0.9878114684347282,0.980138431951349,0.9932957197821956,0.9883233567187117,0.9692636143714851,0.982119865795738,0.9324522954012858,0.976297313485896,0.9985815780535543,0.9179397257770834,0.9907707249028698,0.9684810606481842,0.9811505276225615,0.9752228072925225,0.9802339385241425,0.8786728323149717,0.9384934282223236,0.9324777274836169,0.9854383372219061,1.1017915626677621,0.9888963128858465,0.9697832382803218,0.9712126095831173,0.9267644324407508,0.9844737117481049,0.987516214859766,0.9380135564226847,0.9735297689739338,0.976249639923052,0.8367388381154642,0.8891140743241098,0.7320023497630856,0.7936299343821143,0.9137362899201561,0.9669440452540892,0.9786106910940516,0.8655590156873827,0.9413464325730103,0.9511978118019528,0.9553592312616569,0.9807521347909918,0.9467528953598109,0.7921855237643397,0.8427455848952935,0.9160974429180353,0.9560584385448156,0.5835955491468513,0.7834690376400922,0.9009609759870949,0.9440856049477717,0.9778702954724243,0.9656821166307135,0.8714620663588207,0.9390053323464906,0.9656207000080231,0.8462997228082544,0.8001331973279011,0.9519524278207162,0.8029649616408631,0.8759088383982374,0.994235091046739,0.9635063480975982,0.9776523766986194,0.9474261709152498,0.9942554446721733,0.9413713222670105,1.6040816326530611
0.9649624116338309,0.9924474433336004,0.9996065392312056,0.9970359211830851,0.9981620596279115,0.9874820079452297,0.9794690970279192,0.9931087682113099,0.9880081497863107,0.9684467035664404,0.9816386411411517,0.9306956814976592,0.9755697562068711,0.9985213507174096,0.9158217881442804,0.9905223969033501,0.9676429137227862,0.9806419078033015,0.9745606803408919,0.9797001739585687,0.8756000748615519,0.936874915423548,0.9307062212177415,0.9847111357820207,1.103753670183321,0.9885842439052932,0.9689618475899952,0.9704449873469669,0.9248556216876758,0.9840553433652737,0.9871812104457905,0.9363964657934664,0.9727928530026003,0.9756055455613987,0.8326672357720842,0.8863031261033781,0.725866211204095,0.7886966559943456,0.9115132244445344,0.9660667206257894,0.9780391173515385,0.8621886544211919,0.9398020436525533,0.9498658319208774,0.9541817522533007,0.9802322865802843,0.9453576685460459,0.7872396565992331,0.8388850527499372,0.9139366086450438,0.9548907893624242,0.5751730206062473,0.7783287351841299,0.8984365965472113,0.9425711576042897,0.9772790456015388,0.9647694168756875,0.8682324744576273,0.9373901362906883,0.9647067785754253,0.8424995166973496,0.7951646147240728,0.9506887261688104,0.7982467909993628,0.8724656261924283,0.9939627055896312,0.9625386662572675,0.9770549247162643,0.9460475505497912,0.9941004354923894,0.9398369227733565,1.6204081632653062
0.96405676270974,0.9922493612361325,0.9995961870202426,0.9969571631232912,0.9981137392932857,0.9871525602447853,0.9787962900734033,0.992921712193137,0.9876929845168075,0.9676305145972426,0.9811575469635317,0.9289425969453791,0.9748404003983118,0.9984607803409329,0.9137089499970324,0.9902741303524137,0.9668054908240241,0.9801334133524112,0.973898975822714,0.9791664598646457,0.8725381206358065,0.9352589258938709,0.928937739943028,0.9839754921025068,1.1056974781408297,0.9882719543410973,0.9681405767172437,0.9696779252385161,0.9229509033703547,0.9836370653580592,0.9868463315375497,0.9347823841199845,0.9720555229467652,0.9749615043246347,0.8286145388626354,0.8835015840616371,0.7197842884789574,0.7837953069127256,0.909295791878269,0.9651902381835269,0.9774678899440551,0.8588316604936154,0.9382598626472916,0.9485340869240868,0.95300579419613,0.9797125640423696,0.9439647013819501,0.7823264978511134,0.8350437371458332,0.9117812334564579,0.9537242808052886,0.5668789463580023,0.773223222561637,0.8959199364324842,0.9410577313872073,0.9766881599030454,0.9638575256949383,0.8650153747597755,0.9357769132012544,0.9637936858081929,0.8387170933047439,0.7902234120484775,0.9494268358588495,0.7935581932186273,0.8690267291327026,0.9936871735983234,0.9615719827059154,0.976457828378123,0.9446711209059229,0.9939454434880827,0.9383051498474162,1.636734693877551
0.9631519536605301,0.9920513147614932,0.9995858349146717,0.9968783701051367,0.9980654213465489,0.9868231263247471,0.9781201377519342,0.992734557876537,0.9873778620966842,0.9668150469618056,0.9806765847846285,0.9271930340614006,0.9741093221439262,0.9983998807559327,0.9116011991561598,0.9900259253806144,0.9659687919140448,0.9796250478662037,0.9732376946822124,0.9786327980379258,0.8694869493266365,0.933645467868284,0.9271722911584223,0.9832316990643897,1.1076235210357508,0.9879594571040649,0.9673194411282096,0.9689114238796833,0.9210502760469198,0.9832188792035642,0.9865115780891643,0.9331713066396036,0.9713178090749106,0.9743175246544452,0.8245807349547261,0.8807094183678336,0.7137561341835951,0.7789257085863456,0.9070839836543964,0.9643145973883643,0.9768970089620084,0.8554879933145092,0.9367198926427898,0.9472026182514376,0.9518313561627016,0.9791929714503317,0.9425739900214163,0.7774458459214393,0.8312215409713374,0.909631304600663,0.9525589180104078,0.5587114382657419,0.7681522905968486,0.8934109722026244,0.9395453706886222,0.9760976385272007,0.9629464446365952,0.8618107319450581,0.9341656756397255,0.9628814227167897,0.8349523830650605,0.7853096441754447,0.9481667546276698,0.7888989859848211,0.8655924531980699,0.9934085873195247,0.9606062977170498,0.9758610881797022,0.9432968788169467,0.9937904688758407,0.9367760011715757,1.653061224489796
0.9622479841798501,0.9918533039698408,0.9995754829145844,0.996799542378238,0.9980171057877708,0.986493707163116,0.977440760634586,0.9925473110524373,0.9870627836791561,0.9660003001489283,0.9801957560992716,0.925446985180372,0.9733765929062739,0.9983386648083473,0.9094985234555761,0.9897777821127629,0.9651328169400388,0.9791168147898283,0.9725768378064246,0.9780991902525152,0.866446539804615,0.9320345490892789,0.9254098818441119,0.9824800346375542,1.1095323042421548,0.9876467643667579,0.966498455626005,0.968145483869882,0.9191537377119708,0.9828007863494675,0.9861769500545255,0.931563228557314,0.9705797403578357,0.973673614710958,0.8205658076647664,0.8779265991941251,0.7077813011483333,0.7740876816935963,0.9048777910088979,0.9634397976886248,0.9763264744848597,0.8521576120720883,0.9351821366089862,0.9458714658862207,0.9506584371971337,0.9786735128745577,0.941185530620919,0.7725974995138927,0.8274183674191488,0.9074868093119793,0.9513947059741449,0.5506686226795643,0.7631157302821564,0.8909096804166233,0.9380341177184356,0.9755074816146189,0.9620361751952557,0.8586185102738508,0.932556435829167,0.9619699902494816,0.8312053161583942,0.7804233538463287,0.9469084801921789,0.7842689876106921,0.8621630885569259,0.9931270341645702,0.9596416115039732,0.9752647045923981,0.9419248210943677,0.9936355118656158,0.9352494743500678,1.6693877551020408
0.961344853947004,0.9916553289190295,0.9995651310200678,0.9967206801892704,0.9979687926169938,0.9861643037247948,0.976758273591679,0.9923599771797338,0.9867477503854156,0.9651862736386371,0.9797150623759688,0.9237044426545362,0.9726422798828664,0.9982771444490968,0.907400910742985,0.9895297006681858,0.9642975658346775,0.978608717425197,0.9719164060284358,0.9775656382613787,0.8634168701724886,0.9304261768307782,0.9236505184874894,0.9817207629422146,1.1114243063114668,0.9873338876163217,0.965677634388243,0.9673801057866691,0.9172612858500983,0.9823827882147048,0.9858424473873868,0.9299581450473805,0.9698413445414632,0.9730297823852966,0.8165697369132893,0.8751530967198223,0.701859342754079,0.7692810462562856,0.9026772049895111,0.9625658385205692,0.9757562865816214,0.8488404757436363,0.9336465974026109,0.9445406684217988,0.9494870363160817,0.9781541921944926,0.9397993193397269,0.7677812576766597,0.823634119994497,0.905347734812007,0.9502316495559481,0.5427486416962911,0.7581133328204136,0.8884160376360909,0.9365240126405815,0.9749176892966401,0.9611267188134525,0.8554386736093981,0.9309492056631444,0.9610593892950596,0.8274758225312355,0.7755645724830064,0.9456520102506095,0.7796680170599727,0.8587389105741906,0.9928425970665247,0.9586779242229296,0.9746686780645724,0.9405549445294016,0.9934805726609471,0.9337255669126436,1.6857142857142855
0.9604425626276654,0.9914573896646428,0.999554779231219,0.9966417837820188,0.9979204818342724,0.9858349169617967,0.9760727861538269,0.9921725614088944,0.9864327633057853,0.9643729669026686,0.97923450505748,0.921965398853731,0.971906446329165,0.9982153308149349,0.9053083488806708,0.9892816811609925,0.9634630385165966,0.9781007589384701,0.9712564001304129,0.9770321437967842,0.8603979178125187,0.9288203579207751,0.9218942071073846,0.9809541352157047,1.1132999810363626,0.987020837702876,0.9648569910019466,0.966615290186357,0.9153729174834719,0.9819648861901698,0.9855080700413077,0.9283560512549265,0.9691026482144007,0.9723860353114264,0.8125924991605649,0.8723888811351634,0.6959898132132091,0.7645056217455183,0.900482216464056,0.9616927193090237,0.9751864453112833,0.8455365431061569,0.9321132777695977,0.9432102631245457,0.9483171525097099,0.97763501310955,0.9384153523400257,0.7629969198419092,0.8198687025226283,0.9032140683109416,0.94906975348181,0.5349496542501649,0.7531448896655416,0.8859300204284056,0.9350150936991428,0.9743282616955689,0.9602180768830061,0.8522711854389189,0.9293439967140581,0.9601496206854695,0.823763831916218,0.7707333209373102,0.9443973424836929,0.7750958939707481,0.8553201807355985,0.9925553548048083,0.9577152359761879,0.9740730090226253,0.9391872458943777,0.993325651459251,0.9322042763180972,1.7020408163265306
0.9595411098745241,0.9912594862601187,0.9995444275481203,0.9965628533974142,0.9978721734396461,0.9855055478134959,0.9753844028448356,0.9919850686035857,0.9861178235008955,0.9635603794048063,0.978754085561344,0.9202298461653451,0.9711691518525041,0.9981532343005107,0.9032208257460911,0.9890337237003118,0.9626292348907987,0.9775929423670455,0.9705968208464355,0.9764987085705824,0.8573896594306122,0.9272170987625594,0.9201409532768585,0.9801803906944961,1.1151597593103602,0.9867076248837607,0.9640365384960091,0.965851037604629,0.9134886292142121,0.9815470816394124,0.985173817969712,0.9267569422974103,0.9683636768710476,0.9717423808773368,0.8086340676261372,0.8696339226448137,0.6901722678199781,0.7597612271810515,0.8982928161285064,0.9608204394679914,0.9746169507232813,0.842245772746537,0.9305821803472715,0.9418802859929103,0.947148784742596,0.9771159791493554,0.937033625787115,0.7582442858635495,0.8161220191560312,0.9010857970087993,0.9479090223476605,0.5272698370535046,0.7482101925613475,0.8834516053698618,0.9335073973344811,0.9737391989249822,0.9593102507463911,0.8491160088939317,0.9277408202416356,0.959240685198273,0.8200692738510643,0.7659296101821172,0.9431444745557561,0.7705524386765423,0.8519071474968095,0.992265382300352,0.9567535468148729,0.9734776978719407,0.9378217219441567,0.9931707484519956,0.9306855999574523,1.7183673469387757
0.9586404953278094,0.9910616187568239,0.9995340759708568,0.9964838892735829,0.9978238674331503,0.9851761972068311,0.9746932234888764,0.9917975033604951,0.9858029320027307,0.9627485106012575,0.9782738052803989,0.918497776994255,0.9704304526795133,0.9980908646228098,0.9011383292325292,0.9887858283905417,0.9617961548490607,0.9770852706261349,0.9699376688651001,0.9759653342745972,0.8543920710979296,0.9256164053546732,0.9183907621447922,0.9793997574203179,1.1170040508059214,0.9863942588641693,0.9632162893715162,0.9650873485571002,0.9116084172622532,0.9811293758992614,0.9848396911258692,0.9251608132660634,0.9676244549703568,0.9710988262356418,0.8046944124922663,0.8668881914713442,0.684406263174112,0.7550476812234586,0.8961089945145443,0.959948998401227,0.9740478028578686,0.8389681230713907,0.9290533076666374,0.94055077181311,0.9459819319545686,0.9765970936832045,0.9356541358495872,0.7535231560529062,0.8123939743809291,0.8989629080965855,0.9467494606225884,0.5197073854045288,0.7433090335786486,0.880980769048471,0.9320009582907677,0.9731505010899572,0.958403241698056,0.845973106769749,0.9261396872009156,0.958332583559008,0.8163920776971447,0.7611534419524534,0.9418934041157467,0.7660374722256841,0.8485000470652663,0.9919727508848956,0.9557928567416496,0.9728827449978434,0.9364583694172913,0.9930158638249474,0.9291695351571763,1.7346938775510203
0.9577407186159351,0.9908637872041545,0.9995237244995122,0.9964048916459253,0.9977755638148124,0.9848468660565565,0.9739993434943542,0.9916098700274996,0.9854880898156643,0.9619373599410005,0.9777936655833359,0.9167691837628371,0.9696904019006269,0.9980282308788762,0.8990608472496788,0.9885379953315275,0.9609637982703703,0.9765777465149315,0.9692789448320279,0.9754320225809541,0.8514051282897609,0.9240182833097379,0.9166436384559892,0.9786124529778464,1.118833245494048,0.9860807488344138,0.9623962556298737,0.9643242235398843,0.9097322774990946,0.980711770280478,0.9845056894628985,0.9235676592272616,0.9668850059906898,0.9704553783135917,0.8007735010929548,0.8641516578584434,0.6786913573800798,0.75036480226042,0.893930741996881,0.9590783955027607,0.9734790017465376,0.8357035523166764,0.9275266621545959,0.9392217542118289,0.9448165930615874,0.9760783599289757,0.9342768786993982,0.7488333312128951,0.8086844730237139,0.896845388757601,0.9455910726521731,0.5122605138772195,0.7384412051507788,0.8785174880667432,0.9304958097153913,0.9725621682873714,0.9574970509856211,0.842842441544091,0.9245406082498236,0.9574253164433688,0.8127321726570347,0.7564048093370134,0.9406441287982101,0.7615508163996559,0.8450991041210877,0.9916775285467473,0.9548331657131592,0.9722881507664742,0.9350971850372795,0.9928609977583549,0.9276560791820482,1.7510204081632654
0.9568417793559895,0.9906659916495895,0.9995133731341639,0.9963258607471279,0.9977272625846626,0.9845175552654005,0.9733028541165859,0.9914221727203771,0.9851732979174548,0.9611269268660912,0.9773136678151654,0.915044058910877,0.9689490496931277,0.997965341597634,0.8969883677242478,0.9882902246188086,0.9601321650212596,0.9760703727223631,0.9686206493521403,0.9748987751423883,0.8484288059220665,0.9224227378722687,0.9148995865703758,0.9778186851712829,1.120647715022746,0.9857671035042214,0.9615764487992292,0.9635616630301223,0.9078602054783004,0.9802942660683619,0.9841718129337854,0.9219774752238773,0.96614535248107,0.9698120438225446,0.7968712980908547,0.8614242920738708,0.673027110226059,0.7457124084874011,0.8917580488002562,0.9582086301573899,0.9729105474123664,0.8324520185571064,0.9260022461359932,0.9378932657056309,0.9436527669565155,0.9755597809613972,0.9329018505120921,0.7441746126701394,0.804993420256705,0.8947332261684017,0.9444338626613474,0.5049274569064948,0.7336065001074324,0.8760617390442935,0.9289919832514346,0.9719742006061213,0.956591679811191,0.8397239753950176,0.9229435937568753,0.9565188844793308,0.8090894877913952,0.7516836973287301,0.9393966462241926,0.7570922937294081,0.8417045324820909,0.9913797801555908,0.9538744736424881,0.9716939155255946,0.9337381655136875,0.9927061504271835,0.9261452292379944,1.7673469387755103
