"Erz. d. Landwirtschaft, Jagd und Dienstleistungen",Forstwirtschaftl. Erzeugnisse und Dienstleistungen,"Fische, Fischerei- und Aquakulturerzeugnisse, DL",Kohle,Erdöl und Erdgas,"Erze, Steine und Erden, sonstige Bergbauerz., DL","Nahrungs- u. Futtermittel, Getränke, Tabakerzeugn.","Textilien, Bekleidung, Leder und Lederwaren","Holz,Holz- u.Korkwaren (oh.Möbel),Flecht- u.Korbw.","Papier, Pappe und Waren daraus","Druckereileist., besp. Ton-, Bild- u. Datenträger",Kokerei- und Mineralölerzeugnisse,Chemische Erzeugnisse,Pharmazeutische Erzeugnisse,Gummi- und Kunststoffwaren,Glas und Glaswaren,"Keramik, bearbeitete Steine und Erden","Roheisen, Stahl, Erz.d.erst. Bearb.v.Eisen u.Stahl",NE-Metalle und Halbzeug daraus,Gießereierzeugnisse,Metallerzeugnisse,"DV-Geräte, elektronische und optische Erzeugnisse",Elektrische Ausrüstungen,Maschinen,Kraftwagen und Kraftwagenteile,Sonstige Fahrzeuge,"Möbel und Waren, a.n.g.","Rep., Instandh. u. Inst. v. Maschinen u. Ausrüst.","Elektr.Strom,DL d.Elektriz.-,Wärme-u.Kälteversorg.","Indust.erz.Gase, Dienstleistungen d.Gasversorgung","Wasser, Dienstleistungen der Wasserversorgung","DL d. Abwasser-, Abfallentsorgung u. Rückgewinnung",Hochbauarbeiten,Tiefbauarbeiten,"Vorb.Baustellen-,Bauinstallations-,Ausbauarbeiten","Handelsleistungen mit Kfz, Instandh. und Reparatur",Großhandelsleistungen (oh.Handelsleistungen m.Kfz),Einzelhandelsleistungen (ohne Handelsleist.m.Kfz),Landverkehrs- u. Transportleist. in Rohrfernleit.,Schifffahrtsleistungen,Luftfahrtleistungen,"Lagereileist.,sonst. Dienstleistungen f.d. Verkehr","Post-, Kurier- und Expressdienstleistungen",Beherbergungs- und Gastronomiedienstleistungen,Dienstleistungen des Verlagswesens,"DL v. audiovis.Med., Musikverlag. u.RF-veranstalt.",Telekommunikationsdienstleistungen,IT- und Informationsdienstleistungen,Finanzdienstleistungen,Dienstleistungen v.Versicherungen u.Pensionskassen,Mit Finanz- u.Versicherungs-DL verbundene Dienstl.,Dienstleistungen d. Grundstücks- u. Wohnungswesens,"DL der Rechts-, Steuer- und Unternehmensberatung","DL v. Arch.-/Ing.-büros,techn.,phys.,chem.Unters.",Forschungs- und Entwicklungsleistungen,Werbe- und Marktforschungsleistungen,"Sonst. freiberufl.,wiss.,techn. u.veterinärmed. DL",Dienstleist. der Vermietung v. beweglichen Sachen,DL d. Vermittlung u. Überlassung v. Arbeitskräften,"DL v. Reisebüros, -veranstaltern u. sonst. Reserv.","Wach-, Sicherheits-DL, wirtschaftliche DL a.n.g",DL d. öffentlichen Verwaltung und der Verteidigung,Dienstleistungen der Sozialversicherung,Erziehungs- und Unterrichtsdienstleistungen,Dienstleistungen des Gesundheitswesens,Dienstleistungen von Heimen und des Sozialwesens,"Dienstleist. der Kunst, Kultur u. des Glücksspiels","DL des Sports, der Unterhaltung und der Erholung","DL d. Interessenvertr., kirchl. u.sonst. Vereinig.",Reparaturarbeiten an DV-Geräten u. Gebrauchsgütern,Sonstige überwiegend persönliche Dienstleistungen,DemandShockAmount
0.9711843261553905,0.9938010997975373,0.9996842828259644,0.997740982976233,0.9984946165679023,0.9903496526428148,0.9628106101616594,0.9933630453751602,0.9898205549948885,0.9740631810779543,0.9857465459265875,0.9461657344544991,0.9662061259447168,0.995335349237346,0.9309794688380202,0.9921678419118298,0.9740360171728097,0.9832102116686194,0.9794832619103238,0.9844905217745378,0.8933375677037074,0.9422170944199115,0.9364097015515606,0.9366500948745893,0.9919279947893589,0.9880314702297647,0.9695964914988733,0.9745756983531046,0.935432474052312,0.9874997798188754,0.9892120425265657,0.9479368602161475,0.9716207826787595,0.9769711869532025,0.8413560975417613,0.9028318066715504,0.7515297289341123,0.8079523801113607,0.9250790519127712,0.9729257489260322,0.9820993270516374,0.8906093835515669,0.9532973199691954,0.944763445294185,0.9613131885019679,0.9816315052969234,0.9543953233192943,0.8267961019665404,0.8657133875336268,0.9280699849402935,0.9646579898658055,0.5936729947953333,0.8219903864935447,0.9158089170961159,0.9294235475408958,0.9815298065011788,0.9721458778908303,0.892856338695089,0.9513913147478332,0.9712099673817736,0.8722656714347824,0.7859531070687193,0.9575888682514624,0.8111660094721779,0.8384354690764234,0.9678944173103055,0.9667218899754502,0.9796386367563694,0.9527454161739909,0.9952238160488918,0.945866282374761,1.4734693877551022
0.97019722801485,0.9935846564042466,0.999673299078315,0.9976624510639629,0.9984420659384872,0.9900157710242772,0.9615479511626559,0.9931323466123149,0.9894690857162585,0.9731734049549642,0.9852542588649795,0.944362157362608,0.9650513344203404,0.9951722267821903,0.9286706728573013,0.9918958491269455,0.9731460969987665,0.9826324027925382,0.9787783744016807,0.9839557428680368,0.8898457207823807,0.940267754570611,0.9342708092460354,0.9345157431672853,0.9916496280719813,0.987617380720331,0.9685545549834009,0.9737066094124249,0.9332687504346164,0.9870668296120235,0.9888368042289168,0.9461738080959735,0.9706507319053914,0.9761823620354726,0.8363514576299348,0.8996214616284204,0.7441886371458998,0.8020278586771812,0.9225820656412447,0.9720001116821632,0.9814836520492924,0.8870415113921133,0.9517150512547323,0.9429043552559367,0.9599958739955883,0.980995598888841,0.9528445020293528,0.8213518685879193,0.8613940112769229,0.9256690691807191,0.963447504872603,0.5832265658067728,0.8164259587974534,0.913010825761065,0.9270425931920765,0.9808936273092682,0.9711908160020566,0.8893328464495229,0.9497341456031034,0.970228133682227,0.8681394463072121,0.7794482955324364,0.9561393044654574,0.805288103274265,0.8333145304893438,0.9667891320248935,0.9655769374943317,0.9789334844519328,0.9511347319685846,0.9950570371606366,0.9440230358114353,1.489795918367347
0.9692106156165978,0.9933680545645591,0.9996623092230613,0.9975838799888485,0.9983894763961425,0.9896818276600372,0.9602866191016086,0.9929015350100545,0.9891175934779943,0.9722839706567641,0.9847619425696759,0.9425620355198355,0.9638972959023572,0.9950089714830186,0.9263666771876148,0.9916237428637757,0.9722565723663568,0.982054681969147,0.9780736762767692,0.9834209885468823,0.8863661829553775,0.938321401249871,0.9321356229701057,0.932384911149321,0.9913712647144293,0.9872032136656894,0.9675131133545094,0.9728380447587646,0.9311092384583457,0.9866337782415701,0.9884613870324623,0.9444130180539132,0.9696812772486407,0.9753939091195563,0.8313763636310134,0.8964206574215741,0.7369214510940711,0.7961469178579769,0.9200908840568125,0.9710750294771727,0.9808681018375777,0.8834869899791162,0.9501347262779165,0.9410483422777702,0.9586797381607566,0.980359581790645,0.951295234808553,0.8159415549592661,0.8570948585295064,0.9232734760663301,0.9622376787078127,0.5729736445484555,0.8108979892722242,0.9102198629187697,0.9246655693780514,0.9802575287017332,0.970236171841814,0.8858209784400061,0.9480784728876501,0.9692470425026769,0.8640314162311256,0.7729976422705418,0.9546907794603303,0.7994506888574175,0.8282228217775736,0.9656841439343851,0.9644323058525369,0.9782282074283659,0.9495255024340482,0.9948901356100186,0.9421816486771297,1.506122448979592
0.9682244931898997,0.9931512960182828,0.9996513132913571,0.9975052700244156,0.9983368482601173,0.989347823634184,0.9590266148951838,0.9926706114524865,0.9887660789441266,0.9713948813072282,0.9842695990659287,0.9407653628519572,0.9627440150002304,0.9948455849068565,0.9240674847402421,0.9913515243748314,0.9713674464045957,0.9814770502611838,0.9773691690838255,0.982886260771597,0.882898938611888,0.9363780427964972,0.9300041513092738,0.9302576127532106,0.9910929051463915,0.9867889704004509,0.9664721720803913,0.9719700058548556,0.9289539395633937,0.9862006279478306,0.9880857940165808,0.9426544991349387,0.9687124210204799,0.9746058299880351,0.8264306679496695,0.8932294030280452,0.7297274497088548,0.7903092745021119,0.9176055082491356,0.9701505044276209,0.9802526780765427,0.8799457902666639,0.9485563502656422,0.9391954086946909,0.9573647863181315,0.9797234588514406,0.9497475302635472,0.8105650188559741,0.8528158711949638,0.9208832062227661,0.9610285205964813,0.5629105576217305,0.805406294438743,0.9074360352537238,0.9222925070692156,0.9796215134458544,0.9692819501435306,0.8823207433813969,0.9464243147900309,0.9682666950469108,0.8599415374838515,0.7666007420387024,0.953243307630548,0.7936535741933801,0.8231602468580034,0.9645794669737695,0.9632880073102493,0.9775228122098949,0.9479177436261836,0.9947231127367144,0.9403421444230231,1.5224489795918368
0.967238864903847,0.9929343824773664,0.9996403113139953,0.997426621440739,0.9982841818445323,0.9890137600188947,0.9577679394388865,0.9924395768172434,0.9884145427737211,0.970506139996489,0.9837772303535779,0.938972133290389,0.9615914962728292,0.9946820685952054,0.9217730981967448,0.9910791948972677,0.9704787222006999,0.9808995087261476,0.9766648543599874,0.9823515614785301,0.8794439715585094,0.9344376873198309,0.927876402582666,0.9281338615490949,0.9908145497934763,0.9863746522504742,0.9654317365482352,0.971102494144064,0.9268028550420014,0.98576738094113,0.9877100282083766,0.9408982601759484,0.9677441655033486,0.9738181264006034,0.8215142229988299,0.8900477064875755,0.7226059174464362,0.7845146460214402,0.9151259390300843,0.9692265386212261,0.9796373824081882,0.8764178828560607,0.9469799283207616,0.9373455567190936,0.9560510236891401,0.9790872348522703,0.9482013968439245,0.8052221166526097,0.8485569904677863,0.9184982600590677,0.9598200395959768,0.553033699609188,0.7999506901325922,0.9046593488912114,0.9199234363035282,0.9789855842701096,0.9683281555662904,0.8788321487645044,0.9447716890816562,0.9672870925002026,0.8558697655412117,0.7602571908996,0.9517969030651925,0.7878965653933214,0.818126707850193,0.9634751147630145,0.9621440538992557,0.9768173052166491,0.9463114712392187,0.9945559698571578,0.9385045459556295,1.5387755102040814
0.9662537348685623,0.9927173156265585,0.9996293033214132,0.9973479345045132,0.9982314774584774,0.9886796378745863,0.9565105936072624,0.992208431975618,0.9880629856210619,0.9696177497814109,0.9832848384075548,0.937182340772255,0.9604397442288763,0.9945184240645966,0.9194835200140228,0.9908067556531948,0.969590402800852,0.9803220584163236,0.9759607336314737,0.9818168925802911,0.8760012650361022,0.9325003427046539,0.9257523848483665,0.9260136707511074,0.9905361990773189,0.9859602605329667,0.9643918120658312,0.9702355110506604,0.9246559860412238,0.9853340394023972,0.9873340925841722,0.9391443098102854,0.9667765129505526,0.9730308000944738,0.8166268812226072,0.8868755749299165,0.715556144308879,0.7787627504367296,0.9126521769403626,0.9683031341172692,0.9790222164567364,0.8729032380068577,0.9454054654245272,0.9354987884432335,0.9547384553978484,0.9784509145075555,0.9466568428453042,0.7999127033995047,0.844318156861519,0.9161186377722725,0.9586122445999445,0.5433395320097973,0.7945309915638104,0.9018898094117953,0.9175583862137163,0.9783497438649833,0.9673747926964009,0.8753552008929111,0.943120613128091,0.9663082360295476,0.851816055107244,0.7539665862850606,0.9503515795560225,0.7821794668249882,0.8131221051592474,0.9623711006166693,0.9610004574288702,0.9761116927671556,0.9447067006152243,0.9943887082652092,0.9366688756509756,1.5551020408163265
0.9652691071361457,0.9925000971241449,0.9996182893437131,0.997269209479129,0.9981787354061734,0.9883454582501454,0.9552545782540538,0.9919771777925406,0.9877114081355888,0.9687297136860262,0.9827924251783633,0.9353959792404015,0.9592887633273015,0.9943546528071694,0.9171987524289376,0.9905342078499577,0.9687024912108684,0.9797447003787567,0.9752568084136366,0.9812822559661905,0.8725708017360616,0.9305660166158127,0.9236321059088468,0.923897053223641,0.9902578534156015,0.9855457965565516,0.9633524038630168,0.9693690579801139,0.9225133335658484,0.9849006054838669,0.9869579900706962,0.9373926564718711,0.9658094655866976,0.9722438527846885,0.8117684951188597,0.8837130146009728,0.708577425860491,0.7730533064206175,0.9101842222556089,0.9673802929470274,0.9784071818289183,0.8694018256476114,0.9438329664389905,0.9336551058415898,0.9534270864728731,0.9778145024664172,0.9451138764120786,0.7946366328964164,0.8400993102359164,0.9137443393518068,0.9574051443421077,0.533824582178322,0.7891470133757231,0.8991274218657175,0.9151973850530422,0.977713994883713,0.9664218660488254,0.8718899049181096,0.9414711038999467,0.9653301267838614,0.8477803601431504,0.7477285270544456,0.9489073506051594,0.7765020812235619,0.8081463375550983,0.9612674375531107,0.9598572294915853,0.9754059810807642,0.9431034467534762,0.9942213292327178,0.9348351553684796,1.5714285714285716
0.9642849857017484,0.9922827286025931,0.9996072694106497,0.9971904466247214,0.9981259559870732,0.9880112221831314,0.9539998942125019,0.9917458151266981,0.9873598109620434,0.967842034702017,0.982299992592484,0.933613042643465,0.9581385579777406,0.9941907562911051,0.9149187974628684,0.9902615526804296,0.967814990396868,0.9791674356553757,0.9745530802110903,0.9807476535026943,0.869152563816199,0.9286347165028175,0.9215155733159519,0.921784021487484,0.9899795132221011,0.9851312616213501,0.9623135170931545,0.968503136319305,0.9203748984808351,0.9844670813095584,0.9865817235464904,0.9356433083992446,0.9648430256080445,0.9714572861644724,0.8069389172608012,0.8805600308881596,0.7016690632414124,0.7673860333386521,0.9077220749925552,0.9664580171142136,0.9777922801142264,0.8659136153867126,0.942262436109252,0.9318145107732052,0.9521169218492218,0.9771780033139889,0.9435725055402482,0.7893937577636972,0.8359003898236463,0.9113753645841387,0.956198747399875,0.524485442269088,0.7837985697007241,0.8963721907865643,0.912840460220395,0.9770783399430314,0.9654693800686844,0.8684362648740065,0.93982317798322,0.9643527658942752,0.8437626338952131,0.7415426135506493,0.9474642294324589,0.7708642097991757,0.8031993022491051,0.9601641383034313,0.9587143814684451,0.9747001762798512,0.9415017243191444,0.9940538340101241,0.9330034064640014,1.5877551020408163
0.9633013745045803,0.9920652116691643,0.9995962435516521,0.9971116461982691,0.9980731394959895,0.987676930699954,0.9527465422955019,0.9915143448305874,0.9870081947404793,0.9669547157891323,0.9818075425528783,0.9318335249358694,0.9569891325408377,0.9940267359612804,0.9126436569262855,0.9899887913233212,0.966927903285983,0.9785902652829015,0.9738495505177514,0.9802130870337415,0.8657465329161143,0.9267064496040898,0.9194027943760406,0.9196745877258043,0.9897011789067708,0.9847166570190781,0.9612751568346102,0.9676377474368358,0.9182406815139029,0.9840334689759607,0.9862052958430512,0.9338962736397126,0.9638771951829574,0.9706711019055726,0.8021380003178087,0.8774166283443745,0.6948303631782154,0.7617606512889591,0.9052657349148461,0.9655363085953622,0.9771775128851841,0.86243857652238,0.9406938790657744,0.9299770049838785,0.9508079663700721,0.9765414215727489,0.9420327380801943,0.7841839295107347,0.8317213342556463,0.9090117130568456,0.954993062197993,0.5153187681857405,0.778485474214446,0.8936241202048927,0.9104876382842264,0.9764427816239091,0.9645173391325801,0.8649942837097899,0.9381768515894736,0.9633761544743075,0.8397628289219035,0.7354084476529625,0.9460222289829028,0.7652656523397218,0.7982808949678526,0.9590612153199221,0.9575719245343928,0.9739942843922191,0.9399015476519585,0.9938862238270157,0.931173649802979,1.6040816326530611
0.9623182774287893,0.9918475479065715,0.9995852117958133,0.997032808453598,0.9980202862231744,0.987342584816067,0.951494523295848,0.9912827677505457,0.9866565601063382,0.9660677598756384,0.9813150769394264,0.9300574200779153,0.9558404913287275,0.9938625932396254,0.9103733324230008,0.9897159249434128,0.9660412327669342,0.9780131902929674,0.9731462208169779,0.9796785583812463,0.8623526901723797,0.9247812229514554,0.9172937761547941,0.9175687637901124,0.9894228508757643,0.9843019840330468,0.9602373280919787,0.9667728926832426,0.9161106832579249,0.9835997705525152,0.9858287097460643,0.9321515600531578,0.9629119764522658,0.9698853016585605,0.7973655970755615,0.8742828107121527,0.6880606379917352,0.7561768811395541,0.9028152015389246,0.9646151693402466,0.9765628816975835,0.8589766780527764,0.9391272998265556,0.9281425901084344,0.949500224788516,0.9759047617036725,0.9404945817392258,0.7790069986020836,0.8275620815860556,0.9066533841629192,0.953788097011914,0.506321278537408,0.7732075401878361,0.8908832136609124,0.9081389450056067,0.9758073224722632,0.9635657475500865,0.8615639633220319,0.9365321405654492,0.962400293620129,0.8357808971199785,0.7293256328269744,0.9445813619331679,0.7597062073099733,0.793391010024128,0.9579586807842507,0.9564298696632758,0.9732883113531274,0.9383029307743558,0.9937184998926856,0.9293459057725101,1.6204081632653062
0.9613356983045076,0.9916297388735419,0.9995741741719157,0.9969539336415015,0.9979673964544772,0.9870081855361642,0.9502438379864169,0.9910510847268936,0.9863049076904711,0.9651811698587287,0.9808225976093587,0.9282847220357757,0.9546926386053658,0.9936983295257296,0.9081078253545027,0.989442954691869,0.9651549816907133,0.9774362117120662,0.9724430925816545,0.9791440693454165,0.8589710162327733,0.9228590433741809,0.9151885254820212,0.9154665612060726,0.9891445295314838,0.9838872439383405,0.959200035797664,0.9659085733912138,0.913984904173551,0.9831659880822399,0.9854519679965669,0.9304091753158251,0.9619473715296163,0.9690998870531684,0.7926215604554246,0.8711585809461917,0.6813592056024786,0.7506344445643626,0.900370474139419,0.963694601272292,0.9759483880907662,0.855527888685803,0.9375627027992679,0.9263112676728403,0.9481937017692562,0.9752680281075444,0.938958044084258,0.7738628145211672,0.8234225693162331,0.9043003771048168,0.9525838599711636,0.49748975360194003,0.7679645805371991,0.8881494742172777,0.9057944053606763,0.9751719649995962,0.9626146095648749,0.8581453045852623,0.9348890604025235,0.9614251844107451,0.8318167897498996,0.7232937741722324,0.9431416406986541,0.7541856719468575,0.7885295403853743,0.9568565466153469,0.9552882276327737,0.9725822630074794,0.9367058873994913,0.9935506633966135,0.9275201942934278,1.636734693877551
0.9603536409087762,0.9914117861054078,0.9995631307084208,0.9968750220097611,0.9979144704714049,0.9866737338543469,0.9489944871203632,0.9908192965938947,0.9859532381192477,0.9642949486049504,0.9803301063975938,0.9265154247815632,0.9535455785869864,0.9935339461972469,0.9058471369240495,0.9891698817064188,0.9642691528711915,0.9768593305616535,0.9717401672742612,0.9786096217051685,0.8556014912706458,0.9209399175030595,0.9130870489562803,0.9133679911791328,0.9888662152726523,0.9834724380017845,0.958163284812998,0.9650447908759013,0.911863344591328,0.9827321235821804,0.9850750732919632,0.9286691269238962,0.960983382501863,0.9683148596986013,0.7879057435332089,0.8680439412354599,0.6747253895333376,0.7451330640773286,0.8979315517548659,0.962774606288924,0.9753340335878407,0.852092176848575,0.9360000922833337,0.9244830390962937,0.946888401890249,0.9746312251260836,0.9374231325442666,0.7687512258318046,0.819302734418196,0.9019526908984297,0.9513803590626096,0.48882103429714024,0.7627564078723854,0.8854229044711293,0.9034540435619527,0.9745367116837196,0.9616639293562266,0.8547383073820538,0.9332476262456538,0.9604508279082551,0.8278704574603166,0.7173124784670379,0.9417030774397053,0.748703842350682,0.7836963777396023,0.9557548244768548,0.9541470090291018,0.9718761451117616,0.9351104309389205,0.9933827155090168,0.925696534831874,1.653061224489796
0.9593721089663318,0.9911936911146656,0.9995520814334873,0.9967960738032031,0.9978615085512648,0.9863392307543006,0.9477464714313515,0.9905874041798762,0.9856015520145516,0.9634090989506183,0.9798376051172502,0.9247495222933446,0.952399315442487,0.993369444610418,0.9035912681407704,0.9888967071117643,0.9633837490857117,0.9762825478580883,0.9710374463469702,0.9780752172184513,0.8522440949985981,0.919023851774414,0.9109893529493701,0.9112730646001579,0.9885879084943359,0.9830575674820893,0.9571270799296365,0.9641815464351017,0.9097460047142016,0.9822981790439621,0.9846980282872642,0.926931422197266,0.9600200114294383,0.967530221183821,0.7832179995572108,0.8649388930245467,0.6681585189101209,0.7396724630651572,0.8954984331928164,0.9618551862619851,0.9747198196958984,0.8486695106965243,0.9344394724719693,0.9226579056932804,0.9455843296443553,0.973994357043063,0.9358898544127765,0.7636720802374997,0.8152025133569762,0.8996103243770246,0.9501776021334882,0.4803120211602735,0.7575828345435158,0.8827035065659543,0.9011178830792356,0.9739015649693643,0.9607137110401125,0.8513429706317599,0.9316078529022167,0.9594772251580288,0.8239418503118442,0.7113813542110513,0.9402656840679725,0.7432605135733001,0.7788914125590352,0.954653525784519,0.9530062242515948,0.971169963336132,0.9335165745100493,0.9932146573860627,0.9238749464103828,1.6693877551020408
0.9583911061506258,0.9909754553915002,0.9995410263749505,0.9967170892639771,0.9978085109672021,0.9860046772094816,0.9464997916337318,0.990355408307291,0.9852498499938613,0.9625236237021766,0.9793450955599917,0.9229870085551881,0.951253853293792,0.993204826100442,0.9013402198235743,0.9886234320196289,0.96249877307569,0.975705864612706,0.9703349312417562,0.9775408576227242,0.8488988066818844,0.9171108524339089,0.908895443610765,0.9091817920509029,0.9883096095879977,0.9826426336298849,0.9560914258707365,0.9633188413494921,0.9076328846197539,0.9818641564343221,0.9843208355959302,0.9251960682828102,0.959057260346696,0.9667459730778637,0.7785581819655656,0.8618434370344867,0.6616579284598076,0.7342523658184194,0.8930711170350378,0.9609363430380828,0.9741057479063142,0.8452598581226405,0.9328808474541737,0.9208358686756027,0.9442814894408198,0.9733574280854402,0.9343582168502553,0.7586252246385412,0.8111218421128876,0.8972732761950206,0.9489755968945122,0.4719596733367194,0.7524436726854684,0.879991282203074,0.8987859466591399,0.9732665272688308,0.9597639586705254,0.847959292318381,0.9299697548503091,0.958504377188935,0.820030917800108,0.7055000116654938,0.9388294722523514,0.7378554797027028,0.7741145341615452,0.9535526617130858,0.9518658835172005,0.9704637232662218,0.9319243309432206,0.9930464901510954,0.9220554476187196,1.6857142857142855
0.9574106360846262,0.9907570804043317,0.9995299655603653,0.9966380686307927,0.9977554779883782,0.9856700741832738,0.945254448422742,0.9901233097927256,0.9848981326702979,0.9616385256366446,0.9788525794964,0.9212278775572096,0.950109196216294,0.9930400919820075,0.8990939926049921,0.9883500575291342,0.9616142275471395,0.975129281831836,0.969632623390424,0.9770065446351397,0.8455656051513216,0.9152009255403124,0.9068053268719258,0.9070941838093811,0.988031318941564,0.9822276376878142,0.9550563272922168,0.9624566768828817,0.9055239842623934,0.981430057695541,0.9839434977910669,0.9234630721579615,0.958095131262257,0.9659621169301362,0.7739261444030641,0.858757573282659,0.6552229585066633,0.72887249756122,0.8906496016426783,0.9600180784389584,0.9734918196949184,0.841863186766123,0.9313242212166314,0.9190169291542727,0.942979885606926,0.9727204424244797,0.9328282268863836,0.7536105051875124,0.8070606562024871,0.8949415448316267,0.9477743509228587,0.4637610075779607,0.7473387342613165,0.8772862326527713,0.8964582563448455,0.9726316009625875,0.9588146762405917,0.8445872695176285,0.9283333462469879,0.9575322850135453,0.8161376088778853,0.699668062890995,0.9373944534249017,0.7324885339442877,0.7693656307695356,0.9524522432029648,0.9507259968645846,0.9697574304050526,0.93033371278876,0.9928782149243208,0.9202380566242991,1.7020408163265306
0.9564307023416405,0.990538567600296,0.9995188990169878,0.996559012140183,0.9977024098799981,0.9853354226291389,0.9440104424746946,0.9898911094470341,0.9845464006526701,0.9607538075019679,0.9783600586763745,0.9194721232955912,0.9489653482392005,0.9928752435497107,0.8968525869349827,0.9880765847270238,0.9607301151713585,0.9745528005168147,0.9689305242147499,0.9764722799530193,0.8422444688161133,0.9132940769691478,0.9047190084504342,0.9050102498551625,0.9877530369394298,0.9818125808905541,0.9540217887839364,0.9615950542824028,0.9034193034755483,0.9809958847459657,0.9835660174062022,0.9217324406338266,0.9571336261593613,0.9651786542706814,0.7693217407374076,0.855681301102251,0.6488529549664082,0.7235325844796092,0.8882338851610493,0.9591003942618572,0.9728780365222409,0.838479464020927,0.9297695976456293,0.9172010881414561,0.9416795223893689,0.9720834041767668,0.9312998914224618,0.7486277673422531,0.8030188906993782,0.89261512859457,0.9465738716649437,0.45571309724947684,0.7422678311037473,0.8745883587650058,0.8941348334944476,0.9719967883998895,0.9578658676837712,0.8412268984230294,0.9266986409360668,0.95656094962833,0.8122618719770247,0.6938851217836333,0.9359606387864307,0.7271594686993303,0.7646445895671796,0.9513522809668573,0.9495865741584788,0.9690510901747488,0.9287447323236115,0.9927098328035109,0.9184227911823084,1.7183673469387757
0.9554513084461361,0.9903199184057483,0.9995078267717772,0.9964799200257428,0.9976493069034182,0.9850007234907996,0.9427677744471867,0.9896588080753181,0.984194654545521,0.9598694720173914,0.9778675348294719,0.9177197397726222,0.9478223133459701,0.9927102820783889,0.8946160030845907,0.9878030146878265,0.9598464385853163,0.9739764216640205,0.9682286351265603,0.9759380652541569,0.8389353756759537,0.9113903124162692,0.9026364938541259,0.9029299998745315,0.9874747639625349,0.9813974644649239,0.952987814870853,0.9607339747787543,0.9013188419738116,0.9805616394804387,0.983188396936391,0.9200041803585141,0.9561727469961995,0.9643955866104754,0.7647448250747338,0.8526146191610493,0.6425472693384062,0.7182323537483142,0.8858239655244586,0.9581832922798779,0.9722643998337301,0.8351086570441562,0.9282169805289133,0.9153883465523603,0.9403804039557796,0.9714463174052648,0.9297732172335019,0.7436768559174971,0.7989964802541587,0.8902940256235201,0.9453741664392389,0.44781307134900006,0.7372307749550715,0.871897660979991,0.891815698798814,0.9713620918993288,0.956917536874984,0.8378781743711778,0.925065652455795,0.9555903720138642,0.8084036550289916,0.6881508041085758,0.9345280393119264,0.7218680756398992,0.7599512967553657,0.9502527854958496,0.9484476250935346,0.9683447079183625,0.9271574015578699,0.9925413448694396,0.9166096686454339,1.7346938775510203
0.9544724578745885,0.9901011342267225,0.9994967488514166,0.9964007925183793,0.9975961693162316,0.9846659777023995,0.9415264449792662,0.9894264064770079,0.9838428949491862,0.9589855218738206,0.9773750096653123,0.9159707209967414,0.9466800954746146,0.9925452088236841,0.8923842411495205,0.9875293484741284,0.9589632003923387,0.9734001462648645,0.9675269575277623,0.9754039021971065,0.8356383033331651,0.9094896374013166,0.9005577883850454,0.900853443265613,0.9871965003884038,0.9809822896299447,0.9519544100141231,0.9598734395864158,0.8992225993550549,0.9801273237707602,0.9828106388390201,0.9182782978202528,0.9552124957062349,0.9636129154416968,0.7601952517747168,0.8495575254796379,0.6363052586961202,0.7129715335566774,0.8834198404608888,0.957266774242277,0.971650911059962,0.8317507327641673,0.9266663735574034,0.9135787052069724,0.9390825343961269,0.9708091861202761,0.9282482109704578,0.7387576151344656,0.7949933591138638,0.8879782338936807,0.9441752424389052,0.4400581135353395,0.7322273775059239,0.8692141393383231,0.8895008722991581,0.9707275137494574,0.9559696876316478,0.8345410918662617,0.9234343940461192,0.9546205531350129,0.8045629054855801,0.6824647275318608,0.9330966657558379,0.7166141457816368,0.7552856376048818,0.9491537670654326,0.9473091591982254,0.9676382889014873,0.9255717322410582,0.9923727521862702,0.9147987059733936,1.7510204081632654
0.9534941540562258,0.989882216449403,0.9994856652823136,0.9963216298463784,0.9975429973723744,0.9843311861886332,0.9402864546916301,0.9891939054459499,0.9834911224598255,0.9581019597342463,0.9768824848738749,0.9142250609825513,0.9455386985182161,0.9923800250222823,0.8901573010536179,0.987255587136761,0.958080403162523,0.9728239753058794,0.9668254928105093,0.9748697924215425,0.8323532290042075,0.9075920572711038,0.898482897143345,0.8987805891433156,0.9869182465911719,0.9805670575968795,0.9509215786122323,0.9590134499038301,0.897130575102432,0.979692939466126,0.9824327455347146,0.9165547993503744,0.9542528741985314,0.9628306422379952,0.7556728754650759,0.8465100174491629,0.6301262856758147,0.7077498531328614,0.8810215074965789,0.9563508418748512,0.9710375716168685,0.8284056578885013,0.9251177803270261,0.9117721648319457,0.9377859177241076,0.9701720142804353,0.9267248791623115,0.7338698886687167,0.7910094611408292,0.8856677512189712,0.9429771067345094,0.43244546116819615,0.7272574504323164,0.8665377934909105,0.8871903734035177,0.9700930562092689,0.9550223237148366,0.8312156446039457,0.9218048786558902,0.9536514939411501,0.8007395703381097,0.6768265116505956,0.9316665286572368,0.7113974695533101,0.7506474965074894,0.9480552357413443,0.9461711858386459,0.966931838313936,0.9239877358681468,0.9922040558019747,0.9129899197419873,1.7673469387755103
