"Erz. d. Landwirtschaft, Jagd und Dienstleistungen",Forstwirtschaftl. Erzeugnisse und Dienstleistungen,"Fische, Fischerei- und Aquakulturerzeugnisse, DL",Kohle,Erdöl und Erdgas,"Erze, Steine und Erden, sonstige Bergbauerz., DL","Nahrungs- u. Futtermittel, Getränke, Tabakerzeugn.","Textilien, Bekleidung, Leder und Lederwaren","Holz,Holz- u.Korkwaren (oh.Möbel),Flecht- u.Korbw.","Papier, Pappe und Waren daraus","Druckereileist., besp. Ton-, Bild- u. Datenträger",Kokerei- und Mineralölerzeugnisse,Chemische Erzeugnisse,Pharmazeutische Erzeugnisse,Gummi- und Kunststoffwaren,Glas und Glaswaren,"Keramik, bearbeitete Steine und Erden","Roheisen, Stahl, Erz.d.erst. Bearb.v.Eisen u.Stahl",NE-Metalle und Halbzeug daraus,Gießereierzeugnisse,Metallerzeugnisse,"DV-Geräte, elektronische und optische Erzeugnisse",Elektrische Ausrüstungen,Maschinen,Kraftwagen und Kraftwagenteile,Sonstige Fahrzeuge,"Möbel und Waren, a.n.g.","Rep., Instandh. u. Inst. v. Maschinen u. Ausrüst.","Elektr.Strom,DL d.Elektriz.-,Wärme-u.Kälteversorg.","Indust.erz.Gase, Dienstleistungen d.Gasversorgung","Wasser, Dienstleistungen der Wasserversorgung","DL d. Abwasser-, Abfallentsorgung u. Rückgewinnung",Hochbauarbeiten,Tiefbauarbeiten,"Vorb.Baustellen-,Bauinstallations-,Ausbauarbeiten","Handelsleistungen mit Kfz, Instandh. und Reparatur",Großhandelsleistungen (oh.Handelsleistungen m.Kfz),Einzelhandelsleistungen (ohne Handelsleist.m.Kfz),Landverkehrs- u. Transportleist. in Rohrfernleit.,Schifffahrtsleistungen,Luftfahrtleistungen,"Lagereileist.,sonst. Dienstleistungen f.d. Verkehr","Post-, Kurier- und Expressdienstleistungen",Beherbergungs- und Gastronomiedienstleistungen,Dienstleistungen des Verlagswesens,"DL v. audiovis.Med., Musikverlag. u.RF-veranstalt.",Telekommunikationsdienstleistungen,IT- und Informationsdienstleistungen,Finanzdienstleistungen,Dienstleistungen v.Versicherungen u.Pensionskassen,Mit Finanz- u.Versicherungs-DL verbundene Dienstl.,Dienstleistungen d. Grundstücks- u. Wohnungswesens,"DL der Rechts-, Steuer- und Unternehmensberatung","DL v. Arch.-/Ing.-büros,techn.,phys.,chem.Unters.",Forschungs- und Entwicklungsleistungen,Werbe- und Marktforschungsleistungen,"Sonst. freiberufl.,wiss.,techn. u.veterinärmed. DL",Dienstleist. der Vermietung v. beweglichen Sachen,DL d. Vermittlung u. Überlassung v. Arbeitskräften,"DL v. Reisebüros, -veranstaltern u. sonst. Reserv.","Wach-, Sicherheits-DL, wirtschaftliche DL a.n.g",DL d. öffentlichen Verwaltung und der Verteidigung,Dienstleistungen der Sozialversicherung,Erziehungs- und Unterrichtsdienstleistungen,Dienstleistungen des Gesundheitswesens,Dienstleistungen von Heimen und des Sozialwesens,"Dienstleist. der Kunst, Kultur u. des Glücksspiels","DL des Sports, der Unterhaltung und der Erholung","DL d. Interessenvertr., kirchl. u.sonst. Vereinig.",Reparaturarbeiten an DV-Geräten u. Gebrauchsgütern,Sonstige überwiegend persönliche Dienstleistungen,DemandShockAmount
1.0300598264737078,1.0065146692473925,1.0003257919454192,1.0023677655313423,1.0015756165909377,1.010146981710369,1.0377629001741289,1.006171507537498,1.0105712018701698,1.0274263604386331,1.0149739376927778,1.0574065120032365,1.033866237731302,1.0030537598459366,1.0702535718374615,1.007780355341612,1.028037429910041,1.015665941114238,1.0202413651905091,1.013003148506993,1.1171952827207965,1.062784148262721,1.0682460486313732,1.0616739879699828,1.0030975273428682,1.0123200053487513,1.031170737816482,1.024313791843917,1.0696293763674527,1.0129412067788923,1.0109593674648798,1.056660937458072,1.0295651018044671,1.0238904710678374,1.1962045243086812,1.1013657727115442,1.3374970795385723,1.2413460123572377,1.0829088775486275,1.02944617580721,1.0185638145632339,1.128189335023928,1.0511447051076837,1.0586704534355795,1.0413314033223862,1.0182193280133869,1.0492697154751742,1.2223358348323865,1.1622078165613656,1.0812077012005208,1.0387400846807253,1.703687408488688,1.2266196152062543,1.0947399516379142,1.0719045654167731,1.018311180040587,1.0292578038086915,1.1262763877604876,1.0523333513119508,1.0300630076429327,1.1509497919960947,1.2770586877403902,1.046003245115968,1.239205363281993,1.1857032168367272,1.023533668418179,1.0353149215044581,1.0206021267381162,1.0505624741552153,1.0049678193087883,1.0587334983146537,1.4734693877551022
1.0311219885743854,1.0067450380239025,1.000337136312028,1.0024502363160794,1.0016308414808355,1.0105014984165168,1.0391000426248445,1.00638993710202,1.0109402318038547,1.0283950163039073,1.0154992861179435,1.0594481767025246,1.035071796680445,1.0031731357615044,1.0728048066741118,1.0080544644246698,1.0290245743029947,1.0162203682700257,1.0209582741327763,1.013467777430215,1.1215500218029233,1.0650471340614294,1.070721488287061,1.0639288986527133,1.0032182620484529,1.0127519372992289,1.0322805213584874,1.0251716376980642,1.0721362854291134,1.0133963487982545,1.011348690136506,1.058695738747868,1.0306068999736946,1.0247298235844933,1.2036418033984064,1.1051639416806411,1.351001095486684,1.2506836889135642,1.0859147613953293,1.0304833490537855,1.0192154631608463,1.1329196191328756,1.052968138067146,1.060771287071976,1.0428001552965862,1.0188682940766207,1.0510330691458054,1.2309643171434776,1.1683009771747945,1.0841448920500187,1.0401209922154102,1.7353064533735354,1.2353817097034392,1.0982084623654342,1.0746288959260077,1.0189577956396423,1.0302926478503978,1.1310129154855801,1.0542373523427764,1.0311225233042225,1.1566038055369818,1.2879715143020585,1.0476626451686417,1.2486634017979716,1.1929591687885137,1.0244607230330307,1.0365889665729573,1.0213408342477293,1.0523957092114313,1.0051435145484504,1.0608935043474808,1.489795918367347
1.032185896344921,1.0069757660222274,1.0003484880925861,1.0025327625333442,1.0016861236023646,1.010856327598536,1.0404395491852334,1.0066087434933986,1.0113095665645697,1.0293652268327391,1.016025239931202,1.0614940447589403,1.0362799534697693,1.0032932793808027,1.0753647588159119,1.0083289569751404,1.03001310308904,1.016775735549891,1.021676422392624,1.013933432920892,1.1259263564655855,1.0673168164598676,1.073205260118117,1.0661921630724056,1.0033398454468994,1.0131843704413241,1.0333926449310649,1.0260307725598186,1.0746504816751985,1.0138520861852105,1.011738715480244,1.0607360721357195,1.0316502219905335,1.0255702237292448,1.2111267453519254,1.108982143462832,1.36464177351555,1.260094086436695,1.0889307458709103,1.0315219693162625,1.0198678787387772,1.137671552994438,1.0547956449648386,1.0628774050399976,1.0442718608637651,1.0195186108950887,1.0528008413206524,1.239661062454608,1.1744293516450444,1.0870914961891947,1.0415049224898998,1.7675042192179484,1.2442115260366164,1.1016907701310348,1.077367520603215,1.0196054097530722,1.031329240320005,1.1357752727039065,1.0561476682587134,1.032183556955411,1.1622891550317025,1.298982364149116,1.049326761628229,1.2582060761700944,1.2002728564671759,1.0253936972344748,1.0378665614063993,1.02208130933299,1.0542346934241633,1.0053194776450989,1.0630619216571806,1.506122448979592
1.033251552476532,1.0072068510706669,1.000359847287366,1.00261534417793,1.0017414626920875,1.0112114695260173,1.041781422916004,1.0068279264520263,1.011679206530806,1.0303369943186471,1.016551799335295,1.0635441223859576,1.0374907135396223,1.0034141774043859,1.0779334419932793,1.0086038323404578,1.031003018570232,1.0173320422495993,1.0223958082543256,1.0144001101902014,1.1303243554803248,1.0695932090610998,1.0756973803345655,1.0684637630371026,1.0034622706279266,1.013617306706173,1.0345071086351885,1.0268911958718503,1.0771719859560829,1.0143084187084515,1.012129438533254,1.0627819483937522,1.0326950708628064,1.0264116723892864,1.218659636529664,1.1128203790085718,1.3784203778402113,1.269577713165075,1.0919568586836468,1.0325620365038732,1.0205210612714308,1.1424452318750495,1.05662723332282,1.0649888166228922,1.0457465241900576,1.0201702746414574,1.0545730413565042,1.248426497312428,1.180593124146986,1.0900475406073706,1.0428918760432906,1.8002903829349668,1.2531095217828303,1.105186908501384,1.0801203174781289,1.0202540208187956,1.032367582210288,1.1405635097880547,1.0580642772084403,1.0332461083701072,1.1680059795462787,1.31009200091179,1.0509955825723452,1.267833857053344,1.2076444429987254,1.0263324765770752,1.0391476899441758,1.022823541659493,1.0560794100062394,1.0054957064443177,1.0652387114749307,1.5224489795918368
1.0343189595696691,1.0074382910106365,1.0003712138960026,1.0026979812394297,1.0017968584847283,1.0115669244521606,1.0431256668680526,1.0070474856724652,1.0120491520742962,1.0313103210182917,1.0170789645060405,1.065598415829941,1.0387040820955522,1.003535816870591,1.0805108700010162,1.0088790898503943,1.031994323000738,1.017889287670055,1.023116430048416,1.0148678045199815,1.1347440879331498,1.0718763253032146,1.078197864983241,1.0707436806745192,1.0035855307697388,1.014050747946949,1.0356239124929292,1.0277529070894125,1.0797008190130555,1.0147653460968151,1.0125208544135131,1.0648333781172554,1.033741449545159,1.0272541704303915,1.2262407643619784,1.1166786509356923,1.3923381832381931,1.279135080386141,1.0949931274258442,1.0336035505668226,1.0211750107367596,1.1472407511169063,1.0584629105923422,1.0671055310478363,1.0472241493684256,1.020823281439549,1.0563496783662394,1.2572610516964926,1.1867924792489786,1.0930130522501642,1.0442818533258955,1.8336747732408616,1.2620761571845798,1.1086969110796816,1.0828871706691299,1.0209036272669452,1.0334076744501606,1.145377678834516,1.0599871581596636,1.0343101773579604,1.1737544186577917,1.321301194301816,1.0526690964338317,1.2775472239077028,1.2150740987813284,1.0272769513540083,1.0404323365182404,1.023567521047099,1.0579298427494366,1.0056721988236954,1.067423836586328,1.5387755102040814
1.0353881201377408,1.0076700836976396,1.0003825879175128,1.002780673702495,1.0018523107134782,1.0119226926142402,1.0444722840826282,1.0072674208053403,1.0124194035599527,1.032285209151671,1.0176067355933687,1.0676569313698911,1.0399200641163304,1.0036581851462614,1.0830970567000222,1.0091547288180942,1.032987018588126,1.0184474711168312,1.023838286150011,1.0153365112610975,1.1391856232358448,1.0741661784701497,1.0807067299604358,1.073031898452744,1.0037096191376667,1.0144846959408624,1.0367430564525282,1.0286159056801312,1.0822370014827687,1.015222868041435,1.0129129583188083,1.066890371735274,1.0347893609404966,1.0280977186976117,1.2338704173756465,1.1205569634890686,1.4063964751499538,1.2887667024764486,1.0980395795839804,1.0346465114945262,1.0218297271159074,1.1520582061492715,1.0603026841570795,1.0692275574897563,1.0487047404221046,1.0214776273706587,1.0581307612306823,1.2661651590454646,1.1930276019446953,1.0959880580235002,1.0456748547073524,1.8676673726622492,1.2711118952009017,1.1122208115195515,1.085667970069837,1.0215542275211595,1.0344495179081499,1.1502178336243836,1.061916290872675,1.0353757637636367,1.1795346124755697,1.3326107201579733,1.0543472919939152,1.2873466648284475,1.22256200126195,1.028227016350992,1.041720485844757,1.024313237469637,1.059785976009047,1.0058489526925327,1.069617261275151,1.5551020408163265
1.0364590366106823,1.0079022270021805,1.0003939693503119,1.002863421547007,1.0019078191102642,1.0122787742340678,1.0458212775916105,1.007487731458948,1.0127899613459308,1.0332616609025067,1.018135112722298,1.0697196753172948,1.0411386643617597,1.0037812699178927,1.0856920160184707,1.009430748540984,1.03398110749486,1.0190065918997857,1.0245613749771982,1.015806225831987,1.143649031136075,1.0764627817018597,1.0832239910236066,1.0753283991985323,1.0038345290828228,1.0149191523910444,1.0378645403932605,1.0294801911238203,1.0847805539019066,1.0156809841978292,1.0133057455256747,1.06895293952027,1.0358388079013958,1.0289423180159858,1.2415488852199317,1.1244553225021887,1.4205965497792281,1.298473096940858,1.1010962425483672,1.035690919314206,1.0224852103930038,1.1568976924992391,1.0621465613362633,1.0713549050749884,1.0501883013079738,1.0221333084795647,1.059916298609861,1.2751392562824022,1.1992986776833188,1.0989725847973704,1.0470708804845614,1.9022783195716242,1.2802172015550104,1.1157586435376858,1.088462611055429,1.0222058199997441,1.035493113395836,1.1550840295845874,1.0638516558748106,1.036442867465805,1.1853467016609014,1.3440213604915956,1.0560301583757934,1.2972326763860353,1.2301083347250474,1.029182570615441,1.0430121230156366,1.0250606810544312,1.061647794688878,1.0060259659915443,1.0718189512696612,1.5714285714285716
1.0375317113383773,1.0081347188105745,1.0004053581922243,1.0029462247482674,1.0019633834059918,1.0126351695184357,1.0471726504176257,1.0077084172009656,1.0131608257835851,1.0342396784185546,1.0186640959939521,1.0717866540158816,1.0423598873802076,1.0039050591827572,1.0882957619534144,1.009707148301676,1.034976591839554,1.019566649332635,1.0252856949894378,1.0162769437171602,1.1481343817275282,1.078766148003907,1.0857496638026294,1.0776331661138,1.003960254040781,1.0153541189284105,1.0389883641298623,1.0303457629122728,1.0873314967114356,1.0161396941877368,1.013699211388278,1.0710210915976692,1.0368897932314733,1.029787969191252,1.249276458691181,1.128373735359219,1.4349397141922486,1.3082547844497325,1.1041631436222923,1.036736774089299,1.0231414605548073,1.1617593058023954,1.0639945493876892,1.0734875828848045,1.0516748359196595,1.0227903207799847,1.061706298953659,1.2841837838369556,1.2056058923978257,1.1019666594095012,1.0484699308887913,1.9375179102500182,1.2893925447812273,1.1193104409257217,1.0912709942071857,1.0228584031168089,1.0365384616709727,1.1599763237514058,1.0657932344357277,1.0375114883761907,1.1911908274457939,1.355533903530764,1.057717685037724,1.3072057634760499,1.2377132900929966,1.03014351723984,1.0443072334903214,1.0258098420817436,1.0635152842266788,1.0062032366925138,1.0740288736909192,1.5877551020408163
1.0386061465940029,1.0083675570256083,1.0004167544405336,1.003029083277221,1.0020190033307745,1.0129918786595475,1.0485264055743242,1.0079294775600744,1.0135319972175383,1.0352192638119935,1.0191936854864916,1.0738578738414966,1.043583737515967,1.0040295412403148,1.090908308571926,1.0099839273688442,1.035973473698309,1.020127642732607,1.0260112446861172,1.016748660465788,1.1526417454587534,1.0810762902568165,1.0882837638105756,1.0799461827906198,1.0040867875303108,1.0157895971134812,1.0401145274169838,1.0312126205491057,1.0898898502610141,1.0165989976010754,1.0140933513373596,1.0730948379549448,1.0379423196866757,1.0306346730104587,1.2570534297572902,1.132312210958412,1.449427286416762,1.3181122888761774,1.1072403100307873,1.0377840759181165,1.0237984775905338,1.1666431418127994,1.0658466555107882,1.0756255999588116,1.0531643480907356,1.023448660259718,1.0635007705121777,1.2932991856679468,1.211949432532545,1.1049703086690368,1.049872006092462,1.9733966009782542,1.2986383962688222,1.122876237561088,1.0940930250535377,1.0235119752833108,1.0375855634405793,1.1648947747346436,1.0677410085440713,1.0385816264386352,1.1970671316502624,1.367149143764455,1.0594098617665857,1.3172664391783504,1.2453770647365163,1.0311097631586676,1.0456058030876376,1.0265607109837782,1.0653884305800514,1.006380762797954,1.0762469970036113,1.6040816326530611
1.0396823445771837,1.008600739567202,1.0004281580919696,1.0031119971006044,1.0020746786141612,1.0133489018354607,1.0498825460665386,1.0081509120274932,1.0139034759856451,1.0362004191598368,1.019723881255991,1.0759333412018635,1.0448102189165567,1.0041547046837282,1.093529670012604,1.0102610849980744,1.0369717551060038,1.0206895714200959,1.0267380226050205,1.0172213716903467,1.1571711931417648,1.0833932212247823,1.0908263064538601,1.0822674332244262,1.0042141231520498,1.0162255884382088,1.0412430299532005,1.0320807635495686,1.0924556348130214,1.0170588939976115,1.0144881608789982,1.0751741884498838,1.038996389976626,1.0314824302426417,1.2648800915806684,1.1362707596768655,1.4640605955401471,1.3280461373313566,1.1103277689288031,1.0388328249324852,1.0244562614915789,1.1715492964130034,1.0677028868492828,1.077768965298075,1.0546568415975588,1.0241083228855126,1.0652997213455286,1.302485909283663,1.218329485069029,1.1079835593599974,1.051277106215634,2.0099250101559054,1.3079552303040656,1.1264560674174189,1.0969286138273906,1.024166534908059,1.0386344193638957,1.1698394426833894,1.0696949608845105,1.0396532816282178,1.202975756698821,1.3788678819856486,1.0611066786712442,1.3274152246241386,1.2530998622957998,1.0320812189571629,1.0469078179777704,1.027313278343826,1.0672672202126323,1.0065585423407295,1.078473290968854,1.6204081632653062
1.04076030741697,1.0088342643729522,1.000439569142745,1.0031949661811448,1.0021304089853131,1.0137062392104723,1.0512410748904961,1.0083727200585428,1.0142752624190638,1.0371831465042929,1.0202546833373836,1.0780130625364404,1.0460393355395274,1.0042805383916773,1.0961598604865863,1.0105386204325855,1.0379714380575094,1.0212524347183032,1.0274660273210487,1.0176950730652712,1.161722795959998,1.0857169535640003,1.0933773070417243,1.0845969018255324,1.004342254587321,1.0166620943277311,1.0423738713849728,1.0329501914403885,1.0950288705466158,1.0175193829087004,1.0148836355935886,1.0772591528190345,1.040052006765853,1.032331241639436,1.272756738541014,1.1402493933360884,1.478840981807729,1.3380568601992338,1.1134255474092813,1.0398830212964298,1.0251148122513556,1.1764778656235326,1.0695632504940293,1.0799176878682872,1.0561523201621628,1.0247693046074893,1.0671031593332403,1.3117444057616283,1.2247462375508253,1.1110064382447247,1.0526852313316706,2.047113920448674,1.3173435241115687,1.1300499645737123,1.0997776752373827,1.0248220803986519,1.0396850300550458,1.1748103892529957,1.0716550748161393,1.040726453950368,1.2089168456358346,1.3906909253343558,1.0628081261761257,1.3376526488722889,1.2608818925104508,1.0330577986920062,1.0482132646743603,1.02806753489506,1.069151640080797,1.0067365733836828,1.0807077265989424,1.636734693877551
1.0418400371748915,1.0090681293986075,1.00045098758857,1.0032779904777096,1.002186194173236,1.0140638909355395,1.052601995034049,1.0085949010740727,1.0146473568422394,1.0381674478533107,1.0207860917452378,1.0800970443162465,1.0472710911593919,1.0044070315202949,1.0987988942789109,1.0108165329040883,1.0389725245089074,1.021816231952947,1.0281952574448636,1.0181697603257014,1.1662966254756693,1.088047499830623,1.0959367807957148,1.0869345734296665,1.0044711755968503,1.0170991161420573,1.0435070513104199,1.0338209037596002,1.097609577561681,1.0179804638388574,1.0152797711345196,1.079349740685151,1.0411091726750343,1.0331811079356967,1.28068366625705,1.144248125168657,1.4937697967200094,1.3481449911704533,1.1165336725106048,1.0409346652049911,1.0257741298650738,1.181428945612158,1.0714277534855956,1.0820717766025878,1.0576507874549526,1.0254316013633433,1.0689110921832956,1.321075129767407,1.2311998781071056,1.1140389720671697,1.0540963814730158,2.084974280964352,1.3268037578928573,1.133657963223222,1.102640128253039,1.0254786101623448,1.0407373960857598,1.1798076775731612,1.0736213343512522,1.0418011434400423,1.2148905421398741,1.4026190873398507,1.0645141950146564,1.3479792487924567,1.2687233710587305,1.0340394197222125,1.0495221300267463,1.0288234715193223,1.0710416776206366,1.0069148540192285,1.0829502761141738,1.653061224489796
1.0429215358476827,1.0093023326184798,1.0004624134246614,1.0033610699454858,1.00224203390689,1.0144218571486767,1.0539653094768386,1.008817454461934,1.0150197595729642,1.0391533251809657,1.0213181064746395,1.0821852930436409,1.0485054893741916,1.0045341734953783,1.1014467857496077,1.0110948216334519,1.039975016378668,1.0223809624519828,1.0289257116215502,1.018645429266188,1.1708927536366849,1.090384872488261,1.0985047428582067,1.0892804333068582,1.0046008800195654,1.017536655177783,1.0446425692827117,1.0346929000564025,1.100197775882585,1.0184421362672917,1.0156765632271534,1.0814459615647434,1.0421678902821936,1.0340320298500278,1.2886611716077787,1.1482669697859884,1.508848403130447,1.3583110672753154,1.1196521712236835,1.0419877568830442,1.0264342143295528,1.1864026327027841,1.0732964028167846,1.084231240404487,1.0591522470973591,1.026095209082174,1.0707235274407005,1.330478539572535,1.2376905954752577,1.1170811875561786,1.0555105566362395,2.1235172094569466,1.3363364148642474,1.1372800976817157,1.1055158959024227,1.0261361226069585,1.0417915179878896,1.184831372217283,1.0755937241353817,1.0428773501609232,1.2208969905373521,1.4146531879630397,1.0662248762231388,1.358395568955659,1.2766245194053063,1.0350260025502875,1.0508344012123405,1.0295810792457083,1.0729373207353232,1.0070933823639237,1.0852009129011788,1.6693877551020408
1.0440048053699835,1.009536872025823,1.0004738466457728,1.0034442045359184,1.0022979279154103,1.014780137975348,1.0553310211905185,1.0090403795783673,1.0153924709224051,1.0401407804279668,1.0218507275019595,1.0842778152522154,1.049742533611864,1.0046619540047033,1.1041035493348574,1.0113734858314367,1.0409789155488063,1.0229466255452895,1.0296573885294698,1.0191220757395467,1.1755112527831837,1.0927290839151844,1.1010812083007617,1.091634467169142,1.004731361771417,1.0179747126697407,1.0457804248136273,1.0355661798909925,1.1027934854619534,1.0189043996493654,1.0160740076675283,1.0835478248750432,1.0432281621238426,1.034884008085416,1.2966895527529754,1.1523059431470963,1.5240781753422872,1.3685556289161707,1.1227810704989831,1.0430422965841406,1.0270950656430922,1.1913990233842264,1.0751692054351727,1.0863960881504167,1.0606567026642546,1.0267601236881585,1.0725404724956762,1.3399550970715897,1.2442185790221962,1.1201331114285187,1.0569277567868844,2.1627539945603687,1.3459419812932538,1.1409164023946796,1.1084049050816416,1.026794616141551,1.0428473962557545,1.189881539172855,1.0775722294277061,1.043955074204633,1.2269363358153718,1.4267940536382175,1.067940161134258,1.3689021615314583,1.2845855646562743,1.0360174706723633,1.0521500657291833,1.0303403492491823,1.0748385577830413,1.0072721565784584,1.0874596114734434,1.6857142857142855
1.045089847617017,1.009771745633125,1.0004852872462051,1.0035273941976914,1.0023538759282042,1.015138733528822,1.0566991331389695,1.0092636757493296,1.0157654911951426,1.041129815502174,1.0223839547856421,1.0863746175065887,1.050982227136613,1.0047903629905723,1.1067691995479456,1.011652524699305,1.0419842238659964,1.023513220564448,1.030390286879047,1.0195996956556634,1.1801521956534478,1.0950801464111348,1.1036661921320792,1.0939966611772494,1.0048626148442055,1.0184132897926215,1.0469206173765895,1.0364407428344344,1.1053967261841746,1.0193672534179916,1.0164721003212887,1.0856553399406341,1.0442899906961738,1.0357370433297635,1.3047691091532811,1.156365062528376,1.5394604992057,1.3788792198989965,1.1259203972528384,1.0440982845895046,1.027756683805302,1.1964182143185091,1.077046168245316,1.0885663286924099,1.062164157686439,1.0274263411039093,1.0743619345916622,1.3495052677989399,1.2507840187652364,1.1231947703920577,1.0583479818640227,2.202696098050414,1.3556209465333562,1.1445669119445867,1.111307086375135,1.0274540891772705,1.0439050313484926,1.1949582458128591,1.0795568360824266,1.0450343156899775,1.233008723633479,1.4390425173146097,1.0696600413711563,1.3794995861926016,1.2926067394223648,1.0370137504370678,1.053469111388636,1.0311012728489464,1.0767453775649263,1.007451174836251,1.0897263474329038,1.7020408163265306
1.046176664406997,1.0100069514723589,1.0004967352198182,1.0036106388756365,1.0024098776751242,1.015497643910552,1.0580696482784704,1.0094873422718094,1.0161388206892128,1.0421204322790507,1.0229177882669174,1.088475706402244,1.052224573054843,1.0049193906426475,1.1094437509804282,1.011931937429555,1.0429909431426374,1.024080746842455,1.0311244054116453,1.020078284980354,1.1848156553895894,1.0974380722038415,1.1062597093053825,1.0963670019462013,1.0049946333044162,1.0188523876624962,1.0480631464097916,1.0373165884685256,1.1080075178689668,1.0198306969849498,1.0168708371223685,1.0877685159998118,1.04535337845612,1.0365911362563847,1.3129001415894601,1.160444346494246,1.5549967722146223,1.389282387464235,1.1290701783736887,1.0451557212069849,1.0284190688169517,1.201460302349185,1.0789272981111486,1.0907419708604784,1.0636746156529386,1.0280938572535498,1.076187920832724,1.3591295209447578,1.2573871053916414,1.1262661911486296,1.0597712317845238,2.243355157135815,1.3653738030584688,1.1482316610572234,1.1142223738863706,1.0281145401279892,1.0449644236922002,1.200061560868551,1.0815475305307185,1.0461150747622348,1.2391143003354563,1.4513994184978372,1.0713845088411649,1.3901884100239608,1.3006882816889271,1.0380147709124339,1.054791526308081,1.0318638415069308,1.078657769313754,1.0076304353439287,1.0920010974337493,1.7183673469387757
1.0472652575036037,1.0102424875952316,1.0005081905600537,1.0036939385116732,1.0024659328865875,1.015856869210539,1.0594425695578982,1.0097113784151186,1.0165124596961415,1.0431126326022528,1.0234522278705422,1.0905810885653862,1.0534695743211249,1.0050490273908113,1.1121272183029913,1.0122117232064716,1.0439990751579453,1.0246492037135526,1.031859742898486,1.0205578397342836,1.1895017055427628,1.0998028734551877,1.1088617747255847,1.0987454765498172,1.0051274112920998,1.0192920073384677,1.0492080113190643,1.038193716385632,1.1106258802747289,1.0202947297421472,1.0172702140719783,1.08988736221071,1.0464183278224397,1.0374462875245516,1.3210829521812915,1.1645438148686946,1.570688403603563,1.3997656823173403,1.132230440728071,1.0462146067700404,1.0290822206798926,1.2065253845089519,1.0808126018581672,1.0929230234649652,1.065188080013227,1.0287626680656476,1.078018438190878,1.368828329370726,1.2640280302775584,1.129347400396906,1.0611975064468975,2.2847429867797127,1.3752010464954272,1.1519106846076634,1.1171507050780634,1.0287759674110002,1.046025573682017,1.2051915544027374,1.0835442997635165,1.0471973515924462,1.2452532129597098,1.4638656032912163,1.073113555729994,1.400969207439387,1.3088304346922206,1.0390204637602325,1.0561172989040406,1.0326280468260154,1.0805757226825967,1.0078099363356194,1.0942838391471523,1.7346938775510203
1.0483556286182842,1.0104783520733134,1.0005196532599434,1.0037772930447857,1.0025220412936764,1.0162164095076744,1.0608178999189495,1.0099357834220901,1.0168864085009928,1.0441064182841218,1.0239872735055209,1.0926907706527684,1.0547172337439186,1.0051792638983619,1.1148196162664286,1.0124918812067385,1.0450086216589662,1.0252185905129652,1.0325962981396226,1.0210383559919012,1.1942104200780188,1.1021745622670387,1.1114724032562089,1.101132072524382,1.0052609430197619,1.0197321498240812,1.0503552114806511,1.0390721261886,1.1132518331018122,1.0207593510628306,1.0176702272373015,1.0920118876569775,1.0474848411768136,1.0383024977800073,1.3293178444060803,1.1686634887077552,1.5865368144445142,1.4103296586584237,1.135401211166195,1.0472749416368679,1.029746139396881,1.2116135580276604,1.0827020862754668,1.095109495298788,1.0667045541793252,1.0294327694759628,1.0798534935128898,1.3786021696250617,1.2707069855058153,1.1324384248352795,1.062626805735055,2.326871582049211,1.385103175655939,1.155604017625958,1.120092020621083,1.0294383694476128,1.0470884816841135,1.2103482977845674,1.0855471313147154,1.0482811463767427,1.2514256092493004,1.4764419244368625,1.0748471744957921,1.4118425601014488,1.3170334468028229,1.0400307631174357,1.0574464178852556,1.033393880548398,1.082499227734103,1.007989676072527,1.096574551227836,1.7510204081632654
1.0494477794123993,1.0107145429981996,1.0005311233121321,1.0038607024111166,1.0025782026282741,1.0165762648700756,1.0621956422963414,1.010160556510295,1.017260667382434,1.0451017911062084,1.0245229250657075,1.0948047593515422,1.0559675539911249,1.0053100910553603,1.117520959702563,1.0127724105999756,1.04601958436158,1.0257889065767136,1.033334069962909,1.0215198298803785,1.1989418733789476,1.104553150686956,1.1140916097256224,1.1035267778715148,1.005395222771235,1.0201728160688683,1.05150474624379,1.0399518174905955,1.1158853959958246,1.0212245603027552,1.0180708727504013,1.0941421013532533,1.04855292086479,1.0391597676554316,1.3376051231163018,1.172803390272978,1.6025434377437182,1.420974874211731,1.1385825165272423,1.0483367261894734,1.0304108249715176,1.2167249203394197,1.0845957581178653,1.097301395139592,1.068224041527885,1.0301041574298317,1.0816930935270084,1.3884515219571825,1.2774241638835973,1.1355392911644588,1.0640591295217612,2.3697531204958047,1.3950806925677637,1.159311695302082,1.1230462642522547,1.0301017446637384,1.0481531480375772,1.2155318636647665,1.0875560132451576,1.0493664593356735,1.2576316376617607,1.4891292413568693,1.076585357863482,1.4228090568494594,1.3252975714142723,1.0410456054840802,1.058778872245956,1.034161334553781,1.0844282749299659,1.0081696528424877,1.0988732132817896,1.7673469387755103
